ltc_usd,1399347904.0,9.911002
ltc_usd,1399347965.0,9.944
ltc_usd,1399348026.0,9.92
ltc_usd,1399348087.0,9.944
ltc_usd,1399348148.0,9.941998
ltc_usd,1399348209.0,9.9
ltc_usd,1399348270.0,9.887
ltc_usd,1399348331.0,9.884
ltc_usd,1399348392.0,9.874
ltc_usd,1399348453.0,9.882999
ltc_usd,1399348514.0,9.883
ltc_usd,1399348575.0,9.83
ltc_usd,1399348636.0,9.822
ltc_usd,1399348697.0,9.83
ltc_usd,1399348758.0,9.83
ltc_usd,1399348818.0,9.825
ltc_usd,1399348879.0,9.825
ltc_usd,1399348940.0,9.83
ltc_usd,1399349001.0,9.828
ltc_usd,1399349062.0,9.83
ltc_usd,1399349123.0,9.84999
ltc_usd,1399349184.0,9.849999
ltc_usd,1399349245.0,9.84
ltc_usd,1399349306.0,9.85
ltc_usd,1399349367.0,9.871999
ltc_usd,1399349428.0,9.89
ltc_usd,1399349489.0,9.849539
ltc_usd,1399349550.0,9.83
ltc_usd,1399349611.0,9.83
ltc_usd,1399349672.0,9.84
ltc_usd,1399349733.0,9.828
ltc_usd,1399349793.0,9.829
ltc_usd,1399349854.0,9.828999
ltc_usd,1399349915.0,9.829
ltc_usd,1399349976.0,9.829
ltc_usd,1399350037.0,9.84
ltc_usd,1399350098.0,9.89
ltc_usd,1399350159.0,9.890351
ltc_usd,1399350222.0,9.890351
ltc_usd,1399350283.0,9.906
ltc_usd,1399350343.0,9.973175
ltc_usd,1399350404.0,9.983075
ltc_usd,1399350465.0,9.989
ltc_usd,1399350526.0,9.999999
ltc_usd,1399350587.0,9.995
ltc_usd,1399350648.0,9.993
ltc_usd,1399350709.0,9.99
ltc_usd,1399350770.0,9.97
ltc_usd,1399350831.0,9.989
ltc_usd,1399350892.0,9.94
ltc_usd,1399350953.0,9.982993
ltc_usd,1399351013.0,9.98
ltc_usd,1399351074.0,9.98
ltc_usd,1399351135.0,9.97
ltc_usd,1399351196.0,9.978
ltc_usd,1399351257.0,9.975
ltc_usd,1399351318.0,9.975
ltc_usd,1399351379.0,9.97
ltc_usd,1399351439.0,9.959798
ltc_usd,1399351500.0,9.97
ltc_usd,1399351561.0,9.9699
ltc_usd,1399351622.0,9.98
ltc_usd,1399351683.0,9.98
ltc_usd,1399351744.0,9.98
ltc_usd,1399351805.0,10.05879
ltc_usd,1399351866.0,10.044973
ltc_usd,1399351927.0,10.029998
ltc_usd,1399351988.0,9.99
ltc_usd,1399352049.0,9.99
ltc_usd,1399352110.0,9.989999
ltc_usd,1399352171.0,10.023999
ltc_usd,1399352231.0,10.023991
ltc_usd,1399352292.0,10.048989
ltc_usd,1399352353.0,9.97387
ltc_usd,1399352414.0,9.973868
ltc_usd,1399352475.0,9.973868
ltc_usd,1399352536.0,9.973868
ltc_usd,1399352597.0,9.973868
ltc_usd,1399352657.0,9.973868
ltc_usd,1399352718.0,9.973867
ltc_usd,1399352779.0,9.973867
ltc_usd,1399352840.0,9.95
ltc_usd,1399352901.0,9.95
ltc_usd,1399352962.0,9.949997
ltc_usd,1399353023.0,9.949997
ltc_usd,1399353084.0,9.949997
ltc_usd,1399353145.0,9.949
ltc_usd,1399353205.0,9.949
ltc_usd,1399353266.0,9.948
ltc_usd,1399353327.0,9.948
ltc_usd,1399353388.0,9.948
ltc_usd,1399353449.0,9.94
ltc_usd,1399353510.0,9.93001
ltc_usd,1399353571.0,9.93001
ltc_usd,1399353632.0,9.93001
ltc_usd,1399353692.0,9.94
ltc_usd,1399353753.0,9.959799
ltc_usd,1399353814.0,9.9591
ltc_usd,1399353875.0,9.959099
ltc_usd,1399353936.0,9.959099
ltc_usd,1399353997.0,9.959099
ltc_usd,1399354058.0,9.959099
ltc_usd,1399354119.0,9.959099
ltc_usd,1399354180.0,9.959099
ltc_usd,1399354241.0,9.959
ltc_usd,1399354302.0,9.956
ltc_usd,1399354363.0,10.009159
ltc_usd,1399354424.0,9.999999
ltc_usd,1399354484.0,9.999999
ltc_usd,1399354545.0,9.999999
ltc_usd,1399354606.0,9.999998
ltc_usd,1399354667.0,9.96
ltc_usd,1399354728.0,9.999997
ltc_usd,1399354789.0,9.999997
ltc_usd,1399354850.0,9.999997
ltc_usd,1399354910.0,9.999998
ltc_usd,1399354971.0,9.998999
ltc_usd,1399355032.0,9.997999
ltc_usd,1399355093.0,9.989999
ltc_usd,1399355154.0,9.989991
ltc_usd,1399355215.0,9.989983
ltc_usd,1399355276.0,9.988973
ltc_usd,1399355337.0,9.988064
ltc_usd,1399355397.0,9.987357
ltc_usd,1399355458.0,9.98
ltc_usd,1399355519.0,9.98716
ltc_usd,1399355580.0,9.986
ltc_usd,1399355641.0,9.986
ltc_usd,1399355702.0,9.985999
ltc_usd,1399355763.0,9.983999
ltc_usd,1399355823.0,9.98716
ltc_usd,1399355884.0,9.987
ltc_usd,1399355945.0,9.987
ltc_usd,1399356006.0,9.985699
ltc_usd,1399356067.0,9.99
ltc_usd,1399356128.0,10.167679
ltc_usd,1399356189.0,10.169999
ltc_usd,1399356250.0,10.237999
ltc_usd,1399356310.0,10.239789
ltc_usd,1399356371.0,10.190639
ltc_usd,1399356432.0,10.19
ltc_usd,1399356493.0,10.19
ltc_usd,1399356554.0,10.190001
ltc_usd,1399356615.0,10.218998
ltc_usd,1399356676.0,10.249
ltc_usd,1399356736.0,10.282
ltc_usd,1399356797.0,10.36
ltc_usd,1399356858.0,10.4
ltc_usd,1399356919.0,10.4221
ltc_usd,1399356980.0,10.42
ltc_usd,1399357041.0,10.42
ltc_usd,1399357102.0,10.4
ltc_usd,1399357162.0,10.439999
ltc_usd,1399357223.0,10.381109
ltc_usd,1399357284.0,10.378999
ltc_usd,1399357345.0,10.35
ltc_usd,1399357406.0,10.35
ltc_usd,1399357467.0,10.3188
ltc_usd,1399357528.0,10.369
ltc_usd,1399357588.0,10.389532
ltc_usd,1399357649.0,10.379999
ltc_usd,1399357710.0,10.31415
ltc_usd,1399357771.0,10.345
ltc_usd,1399357832.0,10.318003
ltc_usd,1399357893.0,10.345
ltc_usd,1399357954.0,10.3267
ltc_usd,1399358014.0,10.3267
ltc_usd,1399358075.0,10.335
ltc_usd,1399358136.0,10.334
ltc_usd,1399358197.0,10.32999
ltc_usd,1399358258.0,10.329999
ltc_usd,1399358319.0,10.33
ltc_usd,1399358379.0,10.33
ltc_usd,1399358440.0,10.334
ltc_usd,1399358501.0,10.373999
ltc_usd,1399358562.0,10.369999
ltc_usd,1399358623.0,10.37
ltc_usd,1399358684.0,10.379
ltc_usd,1399358745.0,10.39
ltc_usd,1399358805.0,10.45
ltc_usd,1399358866.0,10.55
ltc_usd,1399358927.0,10.4999
ltc_usd,1399358988.0,10.4742
ltc_usd,1399359049.0,10.48
ltc_usd,1399359110.0,10.518997
ltc_usd,1399359171.0,10.515621
ltc_usd,1399359232.0,10.525206
ltc_usd,1399359292.0,10.497694
ltc_usd,1399359353.0,10.497694
ltc_usd,1399359414.0,10.496
ltc_usd,1399359475.0,10.5
ltc_usd,1399359536.0,10.493999
ltc_usd,1399359597.0,10.450008
ltc_usd,1399359657.0,10.451111
ltc_usd,1399359718.0,10.499786
ltc_usd,1399359779.0,10.48
ltc_usd,1399359840.0,10.499997
ltc_usd,1399359901.0,10.4998
ltc_usd,1399359962.0,10.499799
ltc_usd,1399360023.0,10.489999
ltc_usd,1399360084.0,10.489899
ltc_usd,1399360145.0,10.479999
ltc_usd,1399360206.0,10.479999
ltc_usd,1399360267.0,10.479999
ltc_usd,1399360328.0,10.469999
ltc_usd,1399360388.0,10.458
ltc_usd,1399360449.0,10.438914
ltc_usd,1399360510.0,10.418
ltc_usd,1399360571.0,10.417998
ltc_usd,1399360632.0,10.41
ltc_usd,1399360693.0,10.348698
ltc_usd,1399360754.0,10.3
ltc_usd,1399360814.0,10.32
ltc_usd,1399360875.0,10.349999
ltc_usd,1399360936.0,10.325
ltc_usd,1399360997.0,10.325
ltc_usd,1399361058.0,10.324
ltc_usd,1399361119.0,10.349998
ltc_usd,1399361180.0,10.372999
ltc_usd,1399361241.0,10.371999
ltc_usd,1399361302.0,10.359999
ltc_usd,1399361363.0,10.359999
ltc_usd,1399361424.0,10.37
ltc_usd,1399361484.0,10.378998
ltc_usd,1399361546.0,10.38
ltc_usd,1399361606.0,10.369999
ltc_usd,1399361667.0,10.33
ltc_usd,1399361728.0,10.33
ltc_usd,1399361789.0,10.3
ltc_usd,1399361850.0,10.2999
ltc_usd,1399361913.0,10.379
ltc_usd,1399361974.0,10.309
ltc_usd,1399362035.0,10.3051
ltc_usd,1399362095.0,10.348197
ltc_usd,1399362156.0,10.293299
ltc_usd,1399362217.0,10.291669
ltc_usd,1399362278.0,10.291669
ltc_usd,1399362339.0,10.329968
ltc_usd,1399362400.0,10.329967
ltc_usd,1399362461.0,10.329967
ltc_usd,1399362523.0,10.329899
ltc_usd,1399362584.0,10.299999
ltc_usd,1399362644.0,10.263
ltc_usd,1399362705.0,10.27
ltc_usd,1399362766.0,10.278
ltc_usd,1399362827.0,10.293299
ltc_usd,1399362888.0,10.293299
ltc_usd,1399362949.0,10.293289
ltc_usd,1399363010.0,10.289999
ltc_usd,1399363071.0,10.293299
ltc_usd,1399363131.0,10.29
ltc_usd,1399363199.0,10.289
ltc_usd,1399363260.0,10.289
ltc_usd,1399363321.0,10.289
ltc_usd,1399363382.0,10.32935
ltc_usd,1399363443.0,10.3512
ltc_usd,1399363504.0,10.3512
ltc_usd,1399363565.0,10.320999
ltc_usd,1399363625.0,10.3512
ltc_usd,1399363686.0,10.3512
ltc_usd,1399363747.0,10.352
ltc_usd,1399363808.0,10.358997
ltc_usd,1399363869.0,10.355994
ltc_usd,1399363930.0,10.355999
ltc_usd,1399363991.0,10.354999
ltc_usd,1399364052.0,10.417796
ltc_usd,1399364112.0,10.3999
ltc_usd,1399364173.0,10.392869
ltc_usd,1399364234.0,10.386264
ltc_usd,1399364295.0,10.371999
ltc_usd,1399364356.0,10.32
ltc_usd,1399364417.0,10.32
ltc_usd,1399364478.0,10.37089
ltc_usd,1399364539.0,10.335598
ltc_usd,1399364600.0,10.334187
ltc_usd,1399364661.0,10.329999
ltc_usd,1399364722.0,10.329999
ltc_usd,1399364782.0,10.3
ltc_usd,1399364843.0,10.299906
ltc_usd,1399364904.0,10.3
ltc_usd,1399364965.0,10.3
ltc_usd,1399365026.0,10.3
ltc_usd,1399365087.0,10.3
ltc_usd,1399365148.0,10.29989
ltc_usd,1399365209.0,10.299889
ltc_usd,1399365269.0,10.299889
ltc_usd,1399365330.0,10.299889
ltc_usd,1399365391.0,10.33
ltc_usd,1399365452.0,10.329999
ltc_usd,1399365513.0,10.330102
ltc_usd,1399365574.0,10.345
ltc_usd,1399365635.0,10.371999
ltc_usd,1399365695.0,10.371999
ltc_usd,1399365757.0,10.368996
ltc_usd,1399365817.0,10.372
ltc_usd,1399365878.0,10.372
ltc_usd,1399365939.0,10.369
ltc_usd,1399366000.0,10.369
ltc_usd,1399366061.0,10.368999
ltc_usd,1399366124.0,10.332708
ltc_usd,1399366184.0,10.329999
ltc_usd,1399366245.0,10.34
ltc_usd,1399366306.0,10.34
ltc_usd,1399366367.0,10.369
ltc_usd,1399366428.0,10.372
ltc_usd,1399366489.0,10.372
ltc_usd,1399366549.0,10.372
ltc_usd,1399366610.0,10.377
ltc_usd,1399366671.0,10.372
ltc_usd,1399366732.0,10.372
ltc_usd,1399366793.0,10.37
ltc_usd,1399366854.0,10.37
ltc_usd,1399366915.0,10.369999
ltc_usd,1399366975.0,10.37
ltc_usd,1399367036.0,10.37
ltc_usd,1399367097.0,10.369
ltc_usd,1399367158.0,10.3666
ltc_usd,1399367219.0,10.36659
ltc_usd,1399367280.0,10.31815
ltc_usd,1399367341.0,10.31815
ltc_usd,1399367401.0,10.31815
ltc_usd,1399367462.0,10.31815
ltc_usd,1399367523.0,10.31815
ltc_usd,1399367584.0,10.366498
ltc_usd,1399367645.0,10.366495
ltc_usd,1399367706.0,10.3666
ltc_usd,1399367767.0,10.35
ltc_usd,1399367827.0,10.350003
ltc_usd,1399367888.0,10.350003
ltc_usd,1399367949.0,10.350003
ltc_usd,1399368010.0,10.350106
ltc_usd,1399368071.0,10.350105
ltc_usd,1399368132.0,10.347999
ltc_usd,1399368193.0,10.347999
ltc_usd,1399368254.0,10.347999
ltc_usd,1399368314.0,10.347999
ltc_usd,1399368375.0,10.347899
ltc_usd,1399368436.0,10.33
ltc_usd,1399368497.0,10.329999
ltc_usd,1399368558.0,10.329899
ltc_usd,1399368619.0,10.347999
ltc_usd,1399368680.0,10.344999
ltc_usd,1399368740.0,10.344999
ltc_usd,1399368801.0,10.341999
ltc_usd,1399368862.0,10.334999
ltc_usd,1399368923.0,10.333999
ltc_usd,1399368984.0,10.333899
ltc_usd,1399369045.0,10.333899
ltc_usd,1399369106.0,10.332998
ltc_usd,1399369166.0,10.359989
ltc_usd,1399369227.0,10.359999
ltc_usd,1399369288.0,10.35999
ltc_usd,1399369349.0,10.368999
ltc_usd,1399369410.0,10.377
ltc_usd,1399369471.0,10.372999
ltc_usd,1399369532.0,10.372999
ltc_usd,1399369593.0,10.347495
ltc_usd,1399369654.0,10.339999
ltc_usd,1399369714.0,10.34
ltc_usd,1399369775.0,10.34
ltc_usd,1399369836.0,10.34
ltc_usd,1399369897.0,10.34
ltc_usd,1399369958.0,10.34
ltc_usd,1399370019.0,10.34
ltc_usd,1399370080.0,10.373
ltc_usd,1399370141.0,10.374
ltc_usd,1399370201.0,10.389999
ltc_usd,1399370262.0,10.41
ltc_usd,1399370323.0,10.41
ltc_usd,1399370384.0,10.41
ltc_usd,1399370445.0,10.41
ltc_usd,1399370506.0,10.43
ltc_usd,1399370567.0,10.448997
ltc_usd,1399370628.0,10.469789
ltc_usd,1399370689.0,10.47
ltc_usd,1399370749.0,10.48
ltc_usd,1399370815.0,10.48
ltc_usd,1399370876.0,10.476789
ltc_usd,1399370937.0,10.41
ltc_usd,1399370998.0,10.463
ltc_usd,1399371059.0,10.454999
ltc_usd,1399371120.0,10.424404
ltc_usd,1399371181.0,10.466099
ltc_usd,1399371241.0,10.459999
ltc_usd,1399371302.0,10.466099
ltc_usd,1399371363.0,10.466099
ltc_usd,1399371424.0,10.477498
ltc_usd,1399371485.0,10.477999
ltc_usd,1399371546.0,10.474998
ltc_usd,1399371607.0,10.469797
ltc_usd,1399371667.0,10.449999
ltc_usd,1399371728.0,10.444999
ltc_usd,1399371789.0,10.44
ltc_usd,1399371850.0,10.449999
ltc_usd,1399371911.0,10.449997
ltc_usd,1399371972.0,10.430999
ltc_usd,1399372032.0,10.447999
ltc_usd,1399372093.0,10.447999
ltc_usd,1399372154.0,10.444999
ltc_usd,1399372215.0,10.434999
ltc_usd,1399372276.0,10.431999
ltc_usd,1399372337.0,10.432
ltc_usd,1399372398.0,10.411
ltc_usd,1399372459.0,10.4
ltc_usd,1399372520.0,10.37791
ltc_usd,1399372580.0,10.34
ltc_usd,1399372642.0,10.375
ltc_usd,1399372702.0,10.375
ltc_usd,1399372763.0,10.375
ltc_usd,1399372824.0,10.3525
ltc_usd,1399372885.0,10.409
ltc_usd,1399372946.0,10.399996
ltc_usd,1399373007.0,10.369
ltc_usd,1399373067.0,10.368999
ltc_usd,1399373128.0,10.365089
ltc_usd,1399373189.0,10.365089
ltc_usd,1399373250.0,10.365088
ltc_usd,1399373311.0,10.396291
ltc_usd,1399373372.0,10.394289
ltc_usd,1399373433.0,10.392278
ltc_usd,1399373493.0,10.388991
ltc_usd,1399373554.0,10.388982
ltc_usd,1399373622.0,10.389999
ltc_usd,1399373683.0,10.388999
ltc_usd,1399373743.0,10.39
ltc_usd,1399373804.0,10.382669
ltc_usd,1399373865.0,10.379997
ltc_usd,1399373926.0,10.3352
ltc_usd,1399373987.0,10.376997
ltc_usd,1399374048.0,10.376995
ltc_usd,1399374109.0,10.376995
ltc_usd,1399374175.0,10.376987
ltc_usd,1399374236.0,10.349999
ltc_usd,1399374297.0,10.349999
ltc_usd,1399374358.0,10.347999
ltc_usd,1399374419.0,10.347999
ltc_usd,1399374480.0,10.346999
ltc_usd,1399374541.0,10.346
ltc_usd,1399374602.0,10.376999
ltc_usd,1399374663.0,10.376999
ltc_usd,1399374724.0,10.369989
ltc_usd,1399374785.0,10.369999
ltc_usd,1399374846.0,10.369998
ltc_usd,1399374907.0,10.369999
ltc_usd,1399374968.0,10.369971
ltc_usd,1399375029.0,10.369955
ltc_usd,1399375090.0,10.349999
ltc_usd,1399375151.0,10.35
ltc_usd,1399375211.0,10.377999
ltc_usd,1399375272.0,10.366634
ltc_usd,1399375333.0,10.36
ltc_usd,1399375394.0,10.359999
ltc_usd,1399375455.0,10.338199
ltc_usd,1399375516.0,10.338199
ltc_usd,1399375577.0,10.338199
ltc_usd,1399375638.0,10.338199
ltc_usd,1399375699.0,10.38
ltc_usd,1399375760.0,10.378993
ltc_usd,1399375821.0,10.378985
ltc_usd,1399375881.0,10.378975
ltc_usd,1399375942.0,10.378967
ltc_usd,1399376003.0,10.338
ltc_usd,1399376069.0,10.375
ltc_usd,1399376130.0,10.369992
ltc_usd,1399376191.0,10.366799
ltc_usd,1399376252.0,10.366799
ltc_usd,1399376313.0,10.359999
ltc_usd,1399376373.0,10.337998
ltc_usd,1399376434.0,10.359999
ltc_usd,1399376495.0,10.349
ltc_usd,1399376556.0,10.349
ltc_usd,1399376617.0,10.32075
ltc_usd,1399376678.0,10.348999
ltc_usd,1399376739.0,10.349
ltc_usd,1399376800.0,10.34
ltc_usd,1399376860.0,10.339999
ltc_usd,1399376925.0,10.349
ltc_usd,1399376986.0,10.349
ltc_usd,1399377047.0,10.348999
ltc_usd,1399377108.0,10.348999
ltc_usd,1399377169.0,10.348999
ltc_usd,1399377230.0,10.349
ltc_usd,1399377291.0,10.349
ltc_usd,1399377352.0,10.349
ltc_usd,1399377412.0,10.349
ltc_usd,1399377473.0,10.349
ltc_usd,1399377534.0,10.349
ltc_usd,1399377595.0,10.348999
ltc_usd,1399377656.0,10.342999
ltc_usd,1399377717.0,10.349
ltc_usd,1399377778.0,10.3668
ltc_usd,1399377839.0,10.3668
ltc_usd,1399377899.0,10.348999
ltc_usd,1399377960.0,10.348999
ltc_usd,1399378021.0,10.349
ltc_usd,1399378082.0,10.349
ltc_usd,1399378143.0,10.349
ltc_usd,1399378204.0,10.348998
ltc_usd,1399378265.0,10.348998
ltc_usd,1399378326.0,10.348998
ltc_usd,1399378386.0,10.366799
ltc_usd,1399378447.0,10.366599
ltc_usd,1399378508.0,10.348999
ltc_usd,1399378569.0,10.366794
ltc_usd,1399378630.0,10.36678
ltc_usd,1399378691.0,10.359999
ltc_usd,1399378752.0,10.359999
ltc_usd,1399378813.0,10.36
ltc_usd,1399378874.0,10.39
ltc_usd,1399378935.0,10.385
ltc_usd,1399378995.0,10.384999
ltc_usd,1399379056.0,10.382599
ltc_usd,1399379117.0,10.391199
ltc_usd,1399379178.0,10.4
ltc_usd,1399379239.0,10.41
ltc_usd,1399379300.0,10.41
ltc_usd,1399379361.0,10.41
ltc_usd,1399379422.0,10.41
ltc_usd,1399379483.0,10.41
ltc_usd,1399379544.0,10.41
ltc_usd,1399379605.0,10.4
ltc_usd,1399379666.0,10.4289
ltc_usd,1399379726.0,10.416995
ltc_usd,1399379787.0,10.385
ltc_usd,1399379848.0,10.385
ltc_usd,1399379909.0,10.385
ltc_usd,1399379970.0,10.385
ltc_usd,1399380031.0,10.385
ltc_usd,1399380092.0,10.409999
ltc_usd,1399380153.0,10.399999
ltc_usd,1399380214.0,10.399998
ltc_usd,1399380275.0,10.399998
ltc_usd,1399380336.0,10.399998
ltc_usd,1399380396.0,10.399998
ltc_usd,1399380457.0,10.399899
ltc_usd,1399380518.0,10.399899
ltc_usd,1399380579.0,10.399899
ltc_usd,1399380640.0,10.399899
ltc_usd,1399380701.0,10.399899
ltc_usd,1399380762.0,10.362604
ltc_usd,1399380824.0,10.369999
ltc_usd,1399380885.0,10.369999
ltc_usd,1399380946.0,10.341
ltc_usd,1399381006.0,10.369999
ltc_usd,1399381067.0,10.369999
ltc_usd,1399381128.0,10.369999
ltc_usd,1399381189.0,10.369999
ltc_usd,1399381250.0,10.37
ltc_usd,1399381311.0,10.37
ltc_usd,1399381371.0,10.37
ltc_usd,1399381432.0,10.37
ltc_usd,1399381493.0,10.37
ltc_usd,1399381554.0,10.37
ltc_usd,1399381615.0,10.37
ltc_usd,1399381676.0,10.37
ltc_usd,1399381737.0,10.37
ltc_usd,1399381798.0,10.368
ltc_usd,1399381858.0,10.416991
ltc_usd,1399381919.0,10.414
ltc_usd,1399381980.0,10.416
ltc_usd,1399382041.0,10.41
ltc_usd,1399382107.0,10.4099
ltc_usd,1399382168.0,10.387
ltc_usd,1399382229.0,10.387
ltc_usd,1399382290.0,10.409999
ltc_usd,1399382351.0,10.409999
ltc_usd,1399382412.0,10.376
ltc_usd,1399382473.0,10.38643
ltc_usd,1399382534.0,10.397
ltc_usd,1399382595.0,10.396999
ltc_usd,1399382656.0,10.396999
ltc_usd,1399382717.0,10.396998
ltc_usd,1399382778.0,10.417
ltc_usd,1399382839.0,10.417
ltc_usd,1399382900.0,10.413999
ltc_usd,1399382961.0,10.414
ltc_usd,1399383022.0,10.402
ltc_usd,1399383083.0,10.399999
ltc_usd,1399383144.0,10.399999
ltc_usd,1399383204.0,10.399999
ltc_usd,1399383265.0,10.399999
ltc_usd,1399383326.0,10.399989
ltc_usd,1399383387.0,10.399899
